entry_time,exit_time,side,entry,sl,tp,exit,outcome,pnl,bars_to_exit
2025-09-09 16:00:00+00:00,2025-09-09 17:00:00+00:00,long,3665.94,3640.618,3729.245,3640.618,SL,-40.0,1
2025-09-15 16:00:00+00:00,2025-09-18 09:00:00+00:00,long,3657.11,3634.451,3713.757,3634.451,SL,-40.0,62
2025-09-17 17:00:00+00:00,2025-09-17 21:00:00+00:00,long,3684.23,3663.151,3736.927,3663.151,SL,-40.0,4
2025-09-19 16:00:00+00:00,2025-09-22 09:00:00+00:00,long,3663.36,3641.587,3717.792,3717.792,TP,100.0,16
2025-09-22 17:00:00+00:00,2025-09-23 11:00:00+00:00,long,3725.82,3709.329,3767.048,3767.048,TP,100.0,17
2025-09-26 19:00:00+00:00,2025-09-30 05:00:00+00:00,long,3774.14,3743.244,3851.379,3851.379,TP,100.0,32
2025-09-29 18:00:00+00:00,2025-09-30 11:00:00+00:00,long,3830.35,3807.76,3886.825,3807.76,SL,-40.0,16
2025-09-30 16:00:00+00:00,2025-10-01 05:00:00+00:00,long,3824.02,3804.575,3872.634,3872.634,TP,100.0,12
2025-10-06 16:00:00+00:00,2025-10-08 04:00:00+00:00,long,3944.63,3922.475,4000.017,4000.017,TP,100.0,34
2025-10-07 17:00:00+00:00,2025-10-08 12:00:00+00:00,long,3985.55,3960.496,4048.185,4048.185,TP,100.0,18
2025-10-08 17:00:00+00:00,2025-10-09 01:00:00+00:00,long,4048.16,4027.195,4100.572,4027.195,SL,-40.0,7
2025-10-10 18:00:00+00:00,2025-10-13 02:00:00+00:00,long,3997.97,3974.324,4057.085,4057.085,TP,100.0,7
2025-10-13 16:00:00+00:00,2025-10-14 06:00:00+00:00,long,4094.08,4068.23,4158.705,4158.705,TP,100.0,13
2025-10-14 18:00:00+00:00,2025-10-16 06:00:00+00:00,long,4138.07,4097.221,4240.192,4240.192,TP,100.0,34
2025-10-20 17:00:00+00:00,2025-10-21 11:00:00+00:00,long,4332.4,4264.146,4503.036,4264.146,SL,-40.0,17
2025-10-21 16:00:00+00:00,2025-10-28 09:00:00+00:00,short,4173.73,4266.626,3941.49,3941.49,TP,100.0,108
2025-10-22 16:00:00+00:00,2025-10-22 17:00:00+00:00,long,4075.86,4011.484,4236.799,4011.484,SL,-40.0,1
2025-10-23 16:00:00+00:00,2025-10-24 09:00:00+00:00,long,4144.84,4092.051,4276.813,4092.051,SL,-40.0,16
2025-10-27 16:00:00+00:00,2025-10-28 09:00:00+00:00,short,4022.15,4053.261,3944.373,3944.373,TP,100.0,16
2025-10-28 16:00:00+00:00,2025-10-31 01:00:00+00:00,long,3939.01,3898.656,4039.895,4039.895,TP,100.0,54
2025-10-29 16:00:00+00:00,2025-10-29 21:00:00+00:00,short,4012.39,4035.921,3953.562,3953.562,TP,100.0,5
2025-10-30 16:00:00+00:00,2025-11-04 16:00:00+00:00,long,3995.55,3953.23,4101.35,3953.23,SL,-40.0,69
2025-10-31 19:00:00+00:00,2025-11-10 03:00:00+00:00,short,3980.71,4042.35,3826.609,4042.35,SL,-40.0,122
2025-11-04 16:00:00+00:00,2025-11-06 09:00:00+00:00,short,3957.15,4001.23,3846.95,4001.23,SL,-40.0,39
2025-11-05 18:00:00+00:00,2025-11-10 06:00:00+00:00,long,3986.87,3960.206,4053.53,4053.53,TP,100.0,57
2025-11-10 20:00:00+00:00,2025-11-12 17:00:00+00:00,long,4110.06,4086.339,4169.362,4169.362,TP,100.0,43
2025-11-12 17:00:00+00:00,2025-11-14 14:00:00+00:00,long,4181.4,4118.185,4339.438,4118.185,SL,-40.0,43
2025-11-17 21:00:00+00:00,2025-11-19 11:00:00+00:00,short,4011.15,4098.884,3791.816,4098.884,SL,-40.0,36
2025-11-18 19:00:00+00:00,2025-11-21 09:00:00+00:00,long,4071.36,4024.98,4187.31,4024.98,SL,-40.0,59
2025-11-19 16:00:00+00:00,2025-11-19 17:00:00+00:00,long,4127.94,4095.85,4208.164,4095.85,SL,-40.0,1
2025-11-20 18:00:00+00:00,2025-11-24 20:00:00+00:00,short,4049.13,4103.074,3914.271,4103.074,SL,-40.0,48
