time,open,high,low,close,vol
2011-04-05,119.628,121.169,119.317,121.091,75168
2011-04-06,121.085,122.602,120.863,122.386,84106
2011-04-07,122.384,122.528,120.748,121.61,88192
2011-04-08,121.612,123.07,121.33,122.755,82057
2011-04-11,122.701,123.313,122.011,122.169,78717
2011-04-12,122.173,122.395,120.153,120.971,97414
2011-04-13,120.976,122.155,120.758,121.199,89928
2011-04-14,121.199,121.355,119.254,120.95,94817
2011-04-15,120.95,121.466,119.685,119.925,80616
2011-04-18,119.865,120.052,116.474,117.359,91742
2011-04-19,117.372,118.425,117.085,118.324,85581
2011-04-20,118.325,120.373,118.265,119.86,89168
2011-04-21,119.849,120.253,118.636,119.147,91014
2011-04-22,119.147,119.699,118.811,119.18,48652
2011-04-25,119.147,120.019,119.05,119.273,73080
2011-04-26,119.273,119.885,118.492,119.513,86974
2011-04-27,119.514,121.541,119.436,121.494,95933
2011-04-28,121.493,121.82,120.394,120.873,93125
2011-04-29,120.874,121.125,120.046,120.202,63461
2011-05-02,120.214,121.021,120.054,120.419,84005
2011-05-03,120.425,120.572,119.201,119.981,84762
2011-05-04,119.982,120.817,119.25,119.571,84873
2011-05-05,119.572,119.777,116.134,116.799,94375
2011-05-06,116.792,117.579,115.207,115.412,105433
2011-05-09,115.934,116.466,115.023,115.247,99115
2011-05-10,115.244,116.538,114.791,116.51,99305
2011-05-11,116.508,116.88,114.554,115.211,90341
2011-05-12,115.214,115.607,114.177,115.353,79530
2011-05-13,115.354,115.53,113.499,113.872,67794
2011-05-16,113.791,115.216,113.397,114.493,77240
2011-05-17,114.49,116.214,114.282,115.911,72129
2011-05-18,115.909,116.428,115.225,116.389,40790
2011-05-19,116.385,117.232,116.198,116.861,40497
2011-05-20,116.87,117.168,115.514,115.64,38223
2011-05-23,115.557,115.598,113.865,115.096,44535
2011-05-24,115.088,116.171,114.717,115.638,41704
2011-05-25,115.638,115.775,114.718,115.524,60775
2011-05-26,115.521,116.369,114.465,115.014,108155
2011-05-27,115.014,115.98,114.674,115.64,102325
2011-05-30,115.615,115.672,115.194,115.633,77532
2011-05-31,115.631,117.789,115.628,117.314,92677
2011-06-01,117.284,117.695,115.761,115.857,95335
2011-06-02,115.855,117.333,115.855,117.315,91115
2011-06-03,117.315,117.564,115.916,117.461,67079
2011-06-06,117.345,117.688,116.573,116.778,77401
2011-06-07,116.773,117.882,116.755,117.666,68269
2011-06-08,117.665,117.83,116.293,116.487,73402
2011-06-09,116.487,117.424,115.919,116.629,63998
2011-06-10,116.63,116.85,114.947,115.203,62527
2011-06-13,115.026,115.745,114.993,115.63,98272
2011-06-14,115.635,116.687,115.256,116.292,93264
2011-06-15,116.29,116.462,114.548,114.668,93249
2011-06-16,114.679,114.955,113.49,114.578,114372
2011-06-17,114.576,114.795,113.716,114.362,98391
2011-06-20,114.361,114.972,113.585,114.841,97413
2011-06-21,114.845,115.774,114.651,115.538,93802
2011-06-22,115.542,115.759,115.126,115.154,97332
2011-06-23,115.144,115.384,113.836,114.692,97129
2011-06-24,114.691,114.88,113.766,114.085,90497
2011-06-27,114.073,115.596,113.83,115.596,90148
2011-06-28,115.595,116.662,115.114,116.434,86556
2011-06-29,116.434,117.16,115.886,116.626,77244
2011-06-30,116.63,117.186,116.118,116.744,82304
2011-07-01,116.749,117.475,116.748,117.385,74620
2011-07-04,117.438,117.724,117.024,117.383,74129
2011-07-05,117.384,117.602,116.694,116.93,87694
2011-07-06,116.933,117.034,115.542,115.87,83958
2011-07-07,115.871,116.792,115.516,116.623,80763
2011-07-08,116.621,116.801,114.642,114.972,86128
2011-07-11,114.509,114.752,112.335,112.712,96114
2011-07-12,112.706,112.939,109.673,110.576,115089
2011-07-13,110.578,112.131,110.492,112.004,108068
2011-07-14,112.004,112.916,111.625,111.951,100415
2011-07-15,111.949,112.345,111.348,112.005,77580
2011-07-18,111.651,111.864,110.645,111.493,100588
2011-07-19,111.494,112.299,111.171,112.045,90125
2011-07-20,112.048,112.332,111.662,112.105,73782
2011-07-21,112.108,113.252,111.443,113.247,85354
2011-07-22,113.245,113.559,112.268,112.739,70355
2011-07-25,112.679,112.996,112.024,112.488,74858
2011-07-26,112.484,113.306,112.288,113.139,75180
2011-07-27,113.135,113.205,111.922,111.928,76124
2011-07-28,111.934,112.097,110.824,111.313,85524
2011-07-29,111.305,111.554,110.351,110.47,81915
2011-08-01,111.096,112.243,108.702,110.307,90367
2011-08-02,110.306,110.861,109.197,109.795,95565
2011-08-03,109.786,110.649,109.053,110.566,92596
2011-08-04,110.572,114.159,110.447,111.589,124209
2011-08-05,111.593,112.229,110.336,111.939,120414
2011-08-08,112.319,112.334,109.715,110.25,125990
2011-08-09,110.25,111.188,109.084,111.166,136032
2011-08-10,111.168,111.23,108.317,108.717,119848
2011-08-11,108.716,109.721,108.015,109.429,127795
2011-08-12,109.431,109.583,108.51,109.263,104845
2011-08-15,109.698,111.02,109.572,110.962,99473
2011-08-16,110.963,111.033,110.092,110.613,102601
2011-08-17,110.611,110.957,109.789,110.472,100090
2011-08-18,110.472,110.701,109.235,109.608,100247
2011-08-19,109.608,110.254,109.011,110.172,106411
2011-08-22,110.424,110.907,110.015,110.31,96129
2011-08-23,110.308,111.079,110.062,110.641,95362
2011-08-24,110.642,111.122,110.14,110.894,96831
2011-08-25,110.897,111.633,110.601,111.297,96070
2011-08-26,111.297,111.57,110.101,111.096,94559
2011-08-29,111.14,111.849,111.003,111.732,86333
2011-08-30,111.732,111.793,110.412,110.69,101299
2011-08-31,110.69,110.825,109.889,110.29,101513
2011-09-01,110.29,110.923,109.523,109.6,98467
2011-09-02,109.6,109.873,108.848,109.08,88518
2011-09-05,108.866,108.883,108.115,108.15,84604
2011-09-06,108.15,109.931,107.829,108.688,110488
2011-09-07,108.688,109.07,108.265,108.883,97121
2011-09-08,108.885,109.013,107.543,107.752,99467
2011-09-09,107.753,107.988,105.291,105.917,103353
2011-09-12,105.247,105.727,103.886,105.355,112628
2011-09-13,105.348,105.537,104.4,105.205,107642
2011-09-14,105.206,105.565,104.537,105.385,109358
2011-09-15,105.382,106.978,105.084,106.493,105865
2011-09-16,106.489,106.513,105.529,105.911,94038
2011-09-19,105.194,105.471,103.955,104.694,94275
2011-09-20,104.699,105.168,103.972,104.721,106116
2011-09-21,104.72,105.315,103.654,103.854,110638
2011-09-22,103.851,104.357,102.21,102.654,120955
2011-09-23,102.655,103.717,102.228,103.333,111561
2011-09-26,103.403,103.748,101.927,103.306,115730
2011-09-27,103.305,104.949,102.844,104.246,107484
2011-09-28,104.245,104.497,103.49,103.505,105412
2011-09-29,103.503,104.918,103.296,104.352,108387
2011-09-30,104.358,104.397,103.022,103.066,103147
2011-10-03,102.897,103.218,100.749,101.067,108271
2011-10-04,101.07,102.768,100.786,102.477,114457
2011-10-05,102.476,102.708,101.61,102.495,110612
2011-10-06,102.496,103.082,101.669,102.957,107807
2011-10-07,102.958,103.85,102.553,102.623,97826
2011-10-10,102.81,104.974,102.727,104.543,91894
2011-10-11,104.539,104.879,104.012,104.66,100659
2011-10-12,104.66,107.038,104.192,106.418,106245
2011-10-13,106.425,106.559,105.121,105.851,107086
2011-10-14,105.854,107.433,105.586,107.146,98940
2011-10-17,107.041,107.671,105.357,105.524,103486
2011-10-18,105.521,106.194,104.768,105.442,107940
2011-10-19,105.447,106.526,105.313,105.705,103741
2011-10-20,105.704,106.286,104.874,105.854,107541
2011-10-21,105.848,106.085,105.019,105.921,100514
2011-10-24,105.674,106.451,105.14,106.038,98501
2011-10-25,106.032,106.303,105.256,105.807,101653
2011-10-26,105.806,106.154,104.743,105.954,104167
2011-10-27,105.954,108.124,105.67,107.742,108870
2011-10-28,107.742,107.882,107.083,107.223,95224
2011-10-31,107.119,111.536,106.993,108.357,119049
2011-11-01,108.286,109.216,106.486,107.322,118052
2011-11-02,107.324,107.881,106.877,107.331,116972
2011-11-03,107.331,108.05,106.575,107.804,121632
2011-11-04,107.805,108.23,107.212,107.866,115296
2011-11-07,107.942,107.955,106.842,107.473,109513
2011-11-08,107.473,107.632,107.104,107.478,113883
2011-11-09,107.48,107.556,105.116,105.12,121722
2011-11-10,105.12,105.968,104.725,105.667,120058
2011-11-11,105.669,106.363,105.355,106.213,101533
2011-11-14,106.303,106.454,104.752,105.007,113221
2011-11-15,105.009,105.481,103.974,104.192,118403
2011-11-16,104.191,104.376,103.397,103.631,120792
2011-11-17,103.63,104.159,103.396,103.696,123807
2011-11-18,103.696,104.271,103.499,103.952,114285
2011-11-21,103.981,104.206,103.219,103.728,114634
2011-11-22,103.726,104.338,103.698,104.038,113285
2011-11-23,104.032,104.12,103.05,103.142,111402
2011-11-24,103.139,103.448,102.697,102.901,100449
2011-11-25,102.904,103.237,102.48,102.802,104721
2011-11-28,103.128,104.503,103.069,103.933,109432
2011-11-29,103.905,104.392,103.433,103.92,110639
2011-11-30,103.915,104.718,103.32,104.269,110329
2011-12-01,104.268,105.044,104.201,104.606,106350
2011-12-02,104.608,105.652,104.106,104.404,96708
2011-12-05,104.683,104.985,103.997,104.25,105233
2011-12-06,104.249,104.328,103.627,104.154,108387
2011-12-07,104.152,104.513,103.763,104.164,104791
2011-12-08,104.161,104.197,102.993,103.575,108228
2011-12-09,103.576,104.387,103.13,103.834,106221
2011-12-12,103.734,103.852,102.613,102.632,101935
2011-12-13,102.63,102.969,101.457,101.604,106788
2011-12-14,101.602,101.809,101.088,101.367,107227
2011-12-15,101.367,101.592,101.032,101.428,102326
2011-12-16,101.429,101.783,101.114,101.419,97017
2011-12-19,101.365,101.621,101.267,101.406,62047
2011-12-20,101.399,102.177,101.375,101.8,62165
2011-12-21,101.8,102.518,101.436,101.78,91875
2011-12-22,101.783,102.343,101.721,101.998,93719
2011-12-23,101.999,102.185,101.717,101.838,78786
2011-12-26,101.798,101.97,101.675,101.809,30978
2011-12-27,101.806,101.888,101.645,101.746,76091
2011-12-28,101.746,101.785,100.714,100.81,91517
2011-12-29,100.81,100.859,100.045,100.526,97767
2011-12-30,100.524,100.683,99.453,99.612,97371
2012-01-02,99.796,99.851,99.348,99.455,53322
2012-01-03,99.458,100.293,99.435,100.122,96501
2012-01-04,100.121,100.178,99.041,99.277,98790
2012-01-05,99.276,99.342,98.47,98.637,104795
2012-01-06,98.64,98.841,97.871,97.895,94516
2012-01-09,97.477,98.243,97.273,98.124,96903
2012-01-10,98.124,98.45,97.955,98.11,96350
2012-01-11,98.115,98.364,97.43,97.697,98297
2012-01-12,97.692,98.552,97.661,98.364,84041
2012-01-13,98.368,98.79,97.188,97.543,75693
2012-01-16,97.194,97.386,97.029,97.151,62641
2012-01-17,97.149,98.318,97.136,97.873,84052
2012-01-18,97.878,98.864,97.679,98.679,103821
2012-01-19,98.676,100.047,98.543,99.956,101821
2012-01-20,99.955,100.321,99.412,99.568,94877
2012-01-23,99.129,100.475,99.129,100.173,94439
2012-01-24,100.171,101.288,100.014,101.172,96038
2012-01-25,101.172,101.961,100.965,101.757,106602
2012-01-26,101.758,102.195,101.407,101.495,96632
2012-01-27,101.494,101.565,100.588,101.344,105319
2012-01-30,101.426,101.445,99.986,100.354,102460
2012-01-31,100.356,100.875,99.542,99.855,106358
2012-02-01,99.854,100.683,99.241,100.339,103840
2012-02-02,100.337,100.45,99.61,100.128,99620
2012-02-03,100.129,100.852,99.92,100.762,94928
2012-02-06,100.454,100.6,99.845,100.479,98506
2012-02-07,100.477,101.976,100.362,101.835,101935
2012-02-08,101.837,102.436,101.643,102.093,103046
2012-02-09,102.093,103.278,101.845,103.151,105146
2012-02-10,103.15,103.207,102.152,102.412,99139
2012-02-13,102.795,103.172,102.164,102.175,97668
2012-02-14,102.177,103.171,101.82,102.933,107710
2012-02-15,102.935,103.477,102.185,102.371,109334
2012-02-16,102.37,103.813,101.917,103.574,105952
2012-02-17,103.576,104.658,103.427,104.534,96572
2012-02-20,105.284,105.737,104.646,105.366,95635
2012-02-21,105.364,105.993,105.035,105.506,106738
2012-02-22,105.505,106.558,105.473,106.362,103009
2012-02-23,106.364,107.007,106.153,106.954,100703
2012-02-24,106.951,109.234,106.851,109.193,103015
2012-02-27,109.805,109.826,107.185,107.796,110317
2012-02-28,107.797,108.731,107.286,108.326,113023
2012-02-29,108.327,108.71,107.874,108.293,117399
2012-03-01,108.293,108.437,107.678,108.03,109474
2012-03-02,108.029,108.44,107.562,107.953,103302
2012-03-05,108.006,108.013,106.917,107.725,99453
2012-03-06,107.725,107.849,105.638,105.856,111632
2012-03-07,105.854,106.787,105.692,106.726,106322
2012-03-08,106.725,108.45,106.583,108.244,109278
2012-03-09,108.243,108.637,107.686,108.2,104029
2012-03-12,108.13,108.293,107.505,108.281,100920
2012-03-13,108.283,108.715,107.884,108.555,106830
2012-03-14,108.553,109.363,108.371,109.123,105452
2012-03-15,109.125,109.626,108.584,109.301,108294
2012-03-16,109.299,109.974,109.004,109.926,92997
2012-03-19,110.056,110.55,109.17,110.343,96835
2012-03-20,110.345,110.817,110.277,110.693,88326
2012-03-21,110.695,111.422,110.036,110.221,98572
2012-03-22,110.22,110.455,108.48,109.048,109828
2012-03-23,109.047,109.818,108.574,109.237,99954
2012-03-26,109.373,110.711,109.172,110.685,100041
2012-03-27,110.684,111.246,110.344,110.799,90965
2012-03-28,110.801,110.908,109.865,110.357,100920
2012-03-29,110.355,110.501,108.768,109.568,101509
2012-03-30,109.567,110.593,109.028,110.524,106034
2012-04-02,110.81,111.132,108.948,109.322,89517
2012-04-03,109.324,109.801,108.685,109.592,104310
2012-04-04,109.591,109.69,107.893,108.287,106941
2012-04-05,108.29,108.401,106.881,107.596,99707
2012-04-06,107.595,107.823,106.539,106.816,64553
2012-04-09,106.796,107.234,106.109,106.906,78218
2012-04-10,106.905,107.459,105.47,105.603,107747
2012-04-11,105.604,106.675,105.443,106.008,101887
2012-04-12,106.006,106.791,105.956,106.638,99217
2012-04-13,106.637,107.086,105.732,105.806,92088
2012-04-16,105.786,105.807,104.63,105.612,101025
2012-04-17,105.613,106.3,105.275,106.18,94021
2012-04-18,106.178,106.883,106.163,106.628,96401
2012-04-19,106.628,107.324,106.504,107.178,98943
2012-04-20,107.179,107.986,107.094,107.755,87985
2012-04-23,107.615,107.795,106.313,106.781,74457
2012-04-24,106.78,107.389,106.308,107.295,83074
2012-04-25,107.293,107.639,107.115,107.511,91453
2012-04-26,107.514,107.642,106.483,106.843,90557
2012-04-27,106.842,107.468,106.154,106.361,95810
2012-04-30,106.363,106.425,105.45,105.7,77648
2012-05-01,105.701,106.197,105.532,106.019,72376
2012-05-02,106.016,106.534,105.132,105.388,86378
2012-05-03,105.387,106.113,105.3,105.46,76018
2012-05-04,105.46,105.562,104.391,104.464,75730
2012-05-07,103.887,104.439,103.225,104.315,91162
2012-05-08,104.317,104.427,103.522,103.839,92060
2012-05-09,103.841,103.925,102.752,102.993,98910
2012-05-10,102.994,103.761,102.931,103.316,93307
2012-05-11,103.315,103.583,102.963,103.23,89328
2012-05-14,103.02,103.36,102.222,102.426,72759
2012-05-15,102.428,102.864,102.041,102.165,76333
2012-05-16,102.164,102.7,101.902,102.158,82013
2012-05-17,102.16,102.374,100.555,100.589,83336
2012-05-18,100.591,101.086,100.203,100.951,92948
2012-05-21,101.207,101.694,100.856,101.544,97060
2012-05-22,101.547,102.112,101.121,101.401,100524
2012-05-23,101.403,101.464,99.527,99.999,110824
2012-05-24,100.001,100.249,99.356,99.767,105963
2012-05-25,99.766,100.316,99.472,99.72,95633
2012-05-28,100.142,100.215,99.5,99.656,84479
2012-05-29,99.658,99.931,98.933,99.301,103138
2012-05-30,99.301,99.363,97.75,97.843,109710
2012-05-31,97.845,98.018,96.503,96.858,113116
2012-06-01,96.859,97.464,95.581,96.981,115944
2012-06-04,97.129,97.993,96.755,97.872,104365
2012-06-05,97.871,98.295,97.037,98.045,103607
2012-06-06,98.046,99.71,97.914,99.676,114495
2012-06-07,99.678,100.612,99.406,100.087,113195
2012-06-08,100.086,100.256,98.548,99.46,109938
2012-06-11,100.528,100.907,98.931,98.951,109638
2012-06-12,98.952,99.776,98.705,99.49,112721
2012-06-13,99.491,100.093,99.287,99.821,108873
2012-06-14,99.819,100.29,99.462,100.268,103371
2012-06-15,100.27,100.342,99.077,99.412,103425
2012-06-18,100.526,100.842,99.112,99.471,112298
2012-06-19,99.471,100.48,99.176,100.209,101862
2012-06-20,100.211,101.393,99.817,100.904,106488
2012-06-21,100.906,101.615,100.511,100.647,111611
2012-06-22,100.648,101.219,100.377,101.065,102113
2012-06-25,101.014,101.105,99.152,99.555,97877
2012-06-26,99.554,99.875,98.74,99.305,100792
2012-06-27,99.303,99.603,99.063,99.359,95217
2012-06-28,99.358,99.466,98.322,98.798,100030
2012-06-29,98.797,101.381,98.523,101.044,112771
2012-07-02,101.257,101.258,99.754,100.066,91297
2012-07-03,100.066,100.815,99.88,100.618,92091
2012-07-04,100.621,100.656,99.79,100.049,83982
2012-07-05,100.049,100.33,98.784,99.004,98405
2012-07-06,99.006,99.09,97.628,97.851,94266
2012-07-09,97.717,98.122,97.474,97.96,86403
2012-07-10,97.96,98.046,97.217,97.272,89807
2012-07-11,97.273,97.727,96.993,97.597,91063
2012-07-12,97.599,97.842,96.417,96.71,97068
2012-07-13,96.71,97.092,96.433,96.966,86693
2012-07-16,97.047,97.103,96.161,96.754,80274
2012-07-17,96.757,97.365,96.403,97.162,92162
2012-07-18,97.163,97.295,96.465,96.779,89661
2012-07-19,96.777,96.808,96.126,96.506,94113
2012-07-20,96.505,96.697,95.337,95.395,89021
2012-07-23,95.094,95.25,94.241,94.891,100057
2012-07-24,94.894,95.004,94.108,94.27,94438
2012-07-25,94.272,95.193,94.129,94.937,97197
2012-07-26,94.935,96.412,94.657,96.034,96870
2012-07-27,96.033,97.323,95.636,96.641,99732
2012-07-30,96.556,96.651,95.527,95.785,89167
2012-07-31,95.786,96.273,95.735,96.074,92902
2012-08-01,96.076,96.45,95.692,95.903,90775
2012-08-02,95.904,96.938,94.92,95.315,99564
2012-08-03,95.316,97.387,95.017,97.181,92772
2012-08-06,97.425,97.788,96.69,97.019,90027
2012-08-07,97.019,97.806,96.823,97.434,88315
2012-08-08,97.435,97.472,96.574,96.979,90495
2012-08-09,96.977,97.27,96.319,96.686,93154
2012-08-10,96.686,96.728,95.711,96.154,84453
2012-08-13,96.187,96.902,95.93,96.587,67086
2012-08-14,96.587,97.455,96.536,96.989,80980
2012-08-15,96.988,97.415,96.528,97.018,81588
2012-08-16,97.022,98.17,96.982,98.018,90132
2012-08-17,98.016,98.399,97.714,98.109,82189
2012-08-20,98.171,98.345,97.724,98.13,80576
2012-08-21,98.129,99.173,97.952,98.867,70729
2012-08-22,98.868,99.01,98.105,98.427,88557
2012-08-23,98.426,98.803,98.268,98.671,89417
2012-08-24,98.672,98.816,97.966,98.408,81288
2012-08-27,98.421,98.703,98.308,98.416,64987
2012-08-28,98.419,98.818,97.883,98.668,76049
2012-08-29,98.666,98.815,98.375,98.594,72122
2012-08-30,98.591,98.779,98.036,98.318,73455
2012-08-31,98.319,99.015,97.973,98.565,85533
2012-09-03,98.538,98.686,98.213,98.539,63576
2012-09-04,98.542,99.008,98.396,98.559,79237
2012-09-05,98.561,98.903,97.98,98.802,85170
2012-09-06,98.802,99.792,98.747,99.626,85685
2012-09-07,99.625,100.417,99.597,100.246,88389
2012-09-10,100.187,100.258,99.816,99.846,64425
2012-09-11,99.847,100.232,99.515,99.973,86033
2012-09-12,99.974,100.632,99.741,100.391,90675
2012-09-13,100.392,100.76,99.514,100.615,92064
2012-09-14,100.617,103.004,100.616,102.908,99057
2012-09-17,102.833,103.85,102.571,103.233,85798
2012-09-18,103.231,103.252,102.396,102.757,90878
2012-09-19,102.756,103.625,102.1,102.236,98248
2012-09-20,102.235,102.385,100.929,101.434,95733
2012-09-21,101.435,102.093,101.247,101.431,89656
2012-09-24,101.401,101.41,100.35,100.664,80190
2012-09-25,100.663,101.035,100.157,100.389,86238
2012-09-26,100.391,100.457,99.706,100.062,82459
2012-09-27,100.062,100.347,99.634,100.24,89426
2012-09-28,100.24,100.665,99.917,100.191,87497
2012-10-01,100.175,101.019,99.776,100.508,78892
2012-10-02,100.509,101.185,100.478,100.966,64551
2012-10-03,100.967,101.464,100.71,101.321,77088
2012-10-04,101.321,102.196,101.298,102.166,83582
2012-10-05,102.165,102.792,101.84,102.549,80103
2012-10-08,102.448,102.494,101.113,101.531,72450
2012-10-09,101.534,101.838,100.583,100.82,64042
2012-10-10,100.82,101.153,100.381,100.427,63493
2012-10-11,100.428,101.702,100.145,101.366,65315
2012-10-12,101.364,101.901,101.234,101.586,56332
2012-10-15,101.607,102.279,101.029,101.878,61637
2012-10-16,101.879,103.348,101.859,103.291,66082
2012-10-17,103.29,103.73,102.904,103.674,68598
2012-10-18,103.676,104.121,103.292,103.611,70545
2012-10-19,103.61,103.79,103.134,103.261,59398
2012-10-22,103.266,104.465,103.13,104.424,62841
2012-10-23,104.424,104.582,103.276,103.694,66498
2012-10-24,103.696,103.814,102.981,103.497,64929
2012-10-25,103.499,104.411,103.451,103.99,62255
2012-10-26,103.987,104.033,102.674,103.044,59488
2012-10-29,103.012,103.145,102.511,102.93,38565
2012-10-30,102.929,103.403,102.162,103.203,48741
2012-10-31,103.204,103.929,103.058,103.423,55350
2012-11-01,103.423,103.98,103.327,103.781,56001
2012-11-02,103.781,103.854,103.045,103.203,56286
2012-11-05,103.219,103.328,102.437,102.658,56105
2012-11-06,102.659,103.141,102.176,102.965,59095
2012-11-07,102.965,103.41,101.799,102.095,79955
2012-11-08,102.093,102.141,101.027,101.286,68044
2012-11-09,101.287,101.736,100.419,101.007,68065
2012-11-12,101.012,101.286,100.868,101.083,48741
2012-11-13,101.084,101.238,100.319,100.884,62542
2012-11-14,100.885,102.388,100.872,102.072,66690
2012-11-15,102.073,103.977,102.0,103.679,69603
2012-11-16,103.68,103.873,103.042,103.592,63635
2012-11-19,103.746,104.32,103.505,103.94,60575
2012-11-20,103.939,104.761,103.663,104.669,64211
2012-11-21,104.67,105.883,104.091,105.856,68381
2012-11-22,105.857,106.571,105.708,106.195,62539
2012-11-23,106.194,106.968,105.713,106.887,57107
2012-11-26,106.877,107.125,106.079,106.613,60621
2012-11-27,106.613,106.95,106.112,106.196,66576
2012-11-28,106.196,106.376,105.275,106.291,70127
2012-11-29,106.292,106.804,106.144,106.564,63375
2012-11-30,106.564,107.663,106.429,107.086,67978
2012-12-03,107.071,107.576,106.847,107.309,60546
2012-12-04,107.306,107.386,106.919,107.223,62423
2012-12-05,107.222,107.955,107.129,107.718,60330
2012-12-06,107.719,107.881,106.603,106.776,62005
2012-12-07,106.775,107.068,106.116,106.63,56354
2012-12-10,106.485,106.634,105.971,106.553,52927
2012-12-11,106.553,107.41,106.467,107.361,53978
2012-12-12,107.363,109.028,107.254,108.718,61040
2012-12-13,108.719,109.527,108.634,109.324,63473
2012-12-14,109.325,109.972,109.038,109.902,63490
2012-12-17,110.924,110.934,109.925,110.369,60324
2012-12-18,110.369,111.464,110.36,111.433,58176
2012-12-19,111.434,112.487,110.806,110.994,68974
2012-12-20,111.007,112.139,110.723,111.712,69334
2012-12-21,111.721,111.768,110.615,111.076,74194
2012-12-24,111.186,111.997,111.122,111.788,42168
2012-12-26,112.448,113.376,112.438,113.036,41723
2012-12-27,113.035,114.309,113.02,114.204,72394
2012-12-28,114.183,114.682,113.287,113.539,62326
2012-12-31,113.424,114.432,113.424,114.304,44848
2013-01-01,114.447,114.768,114.345,114.58,3106
2013-01-02,114.579,115.988,114.169,115.178,96811
2013-01-03,115.181,115.181,113.647,113.981,63692
2013-01-04,113.979,115.403,113.968,115.191,67876
2013-01-07,115.517,115.519,114.105,114.796,64517
2013-01-08,114.798,115.225,113.545,113.603,66856
2013-01-09,113.602,115.021,113.592,114.928,66811
2013-01-10,114.926,118.224,114.814,117.976,73141
2013-01-11,117.972,119.327,117.626,118.987,75297
2013-01-14,119.593,120.115,118.881,119.684,66497
2013-01-15,119.685,119.972,117.613,118.1,84046
2013-01-16,118.097,118.173,116.463,117.706,82677
2013-01-17,117.701,120.584,117.001,120.309,88088
2013-01-18,120.31,120.695,119.342,119.972,78655
2013-01-21,120.002,120.147,118.881,119.592,65278
2013-01-22,119.584,120.15,117.326,118.232,87655
2013-01-23,118.231,118.324,117.048,117.836,76993
2013-01-24,117.835,121.061,117.577,120.976,81474
2013-01-25,120.972,122.766,120.662,122.335,77012
2013-01-28,122.576,122.901,121.621,121.884,69346
2013-01-29,121.878,122.554,121.213,122.397,75273
2013-01-30,122.394,123.85,122.324,123.559,79413
2013-01-31,123.558,124.658,122.979,124.634,77948
2013-02-01,124.634,126.964,124.616,126.619,86398
2013-02-04,126.693,126.768,124.169,124.359,82883
2013-02-05,124.361,127.404,124.014,127.275,93886
2013-02-06,127.276,127.694,125.93,126.415,89521
2013-02-07,126.416,127.452,124.49,125.526,89292
2013-02-08,125.526,125.563,123.424,123.832,84815
2013-02-11,123.746,126.616,123.603,126.306,77482
2013-02-12,126.305,126.942,125.0,125.404,89020
2013-02-13,125.405,126.559,124.771,125.374,82500
2013-02-14,125.374,125.948,123.808,124.068,83993
2013-02-15,124.068,125.273,122.898,124.875,68502
2013-02-18,125.302,125.883,125.006,125.383,45556
2013-02-19,125.385,125.446,124.552,125.233,46411
2013-02-20,125.234,125.881,124.172,124.515,53653
2013-02-21,124.514,124.693,122.26,122.643,53831
2013-02-22,122.651,123.762,122.562,123.196,49309
2013-02-25,124.266,125.207,118.736,120.338,67902
2013-02-26,120.336,121.352,118.973,120.157,72828
2013-02-27,120.156,121.45,119.213,121.12,60373
2013-02-28,121.114,121.816,120.52,121.033,54424
2013-03-01,121.032,122.151,120.351,121.838,54557
2013-03-04,121.737,121.976,121.13,121.745,15305
2013-03-05,121.747,121.848,121.142,121.764,13611
2013-03-06,121.78,122.271,121.513,121.961,32148
2013-03-07,121.961,124.578,121.85,124.392,67553
2013-03-08,124.391,125.898,123.798,124.821,54555
2013-03-11,124.903,125.973,124.638,125.928,51943
2013-03-12,125.93,126.03,124.382,124.907,69345
2013-03-13,124.907,125.214,124.175,124.437,72572
2013-03-14,124.432,125.237,124.048,125.002,72602
2013-03-15,125.002,125.782,124.205,124.589,66336
2013-03-18,122.474,123.946,121.633,123.438,79549
2013-03-19,123.439,124.121,121.828,122.172,77600
2013-03-20,122.172,124.494,122.027,124.239,70005
2013-03-21,124.241,124.37,122.039,122.631,79201
2013-03-22,122.631,123.454,121.459,122.663,69806
2013-03-25,122.747,123.847,120.077,121.162,79355
2013-03-26,121.164,121.731,120.72,121.724,69428
2013-03-27,121.722,121.865,119.956,120.56,69414
2013-03-28,120.561,120.94,119.743,120.826,66891
2013-03-29,120.826,120.828,120.288,120.727,41712
2013-04-01,120.741,120.865,119.493,119.693,48121
2013-04-02,119.695,120.141,119.136,119.714,62752
2013-04-03,119.715,120.171,119.105,119.541,58592
2013-04-04,119.542,124.669,119.15,124.627,78182
2013-04-05,124.625,127.282,123.862,126.71,84584
2013-04-08,127.65,129.501,127.412,129.495,80217
2013-04-09,129.494,130.088,128.43,129.727,77353
2013-04-10,129.729,130.528,129.401,130.407,69286
2013-04-11,130.407,131.111,129.697,130.796,71332
2013-04-12,130.791,130.791,128.584,128.985,74146
2013-04-15,128.854,129.313,124.963,125.988,96776
2013-04-16,126.017,129.001,125.933,128.855,96345
2013-04-17,128.855,129.732,126.434,128.082,92044
2013-04-18,128.085,128.778,127.154,128.161,83858
2013-04-19,128.159,130.245,128.055,129.85,78418
2013-04-22,130.395,130.659,128.914,129.694,70385
2013-04-23,129.694,129.817,127.866,129.188,79988
2013-04-24,129.188,129.791,128.805,129.497,69465
2013-04-25,129.495,129.895,129.022,129.206,67846
