time,open,high,low,close,vol
2022-07-18 22:30:00,0.61576,0.61576,0.61506,0.61553,1137
2022-07-18 23:00:00,0.61555,0.61571,0.61528,0.61529,614
2022-07-18 23:30:00,0.61528,0.6154,0.61522,0.61534,183
2022-07-19 00:00:00,0.61534,0.61534,0.61519,0.61521,96
2022-07-19 00:30:00,0.61521,0.61535,0.61518,0.61535,71
2022-07-19 01:00:00,0.61534,0.61565,0.61529,0.61543,310
2022-07-19 01:30:00,0.61541,0.61549,0.61494,0.61504,420
2022-07-19 02:00:00,0.61505,0.61509,0.61446,0.61479,711
2022-07-19 02:30:00,0.6148,0.6153,0.61477,0.61524,727
2022-07-19 03:00:00,0.61525,0.61546,0.61461,0.61488,959
2022-07-19 03:30:00,0.61488,0.61503,0.61435,0.6145,894
2022-07-19 04:00:00,0.61451,0.61455,0.6141,0.61443,1312
2022-07-19 04:30:00,0.61444,0.61536,0.61434,0.61499,1589
2022-07-19 05:00:00,0.61501,0.61578,0.6148,0.61572,1653
2022-07-19 05:30:00,0.61573,0.61597,0.61537,0.6158,1263
2022-07-19 06:00:00,0.6158,0.61657,0.61576,0.61653,985
2022-07-19 06:30:00,0.61652,0.61701,0.61638,0.6167,908
2022-07-19 07:00:00,0.6167,0.61721,0.61666,0.61721,802
2022-07-19 07:30:00,0.61726,0.61788,0.61683,0.61701,1118
2022-07-19 08:00:00,0.61701,0.6177,0.6167,0.61759,1143
2022-07-19 08:30:00,0.6176,0.61822,0.61716,0.61718,1585
2022-07-19 09:00:00,0.61713,0.61792,0.61711,0.61791,1589
2022-07-19 09:30:00,0.61792,0.61874,0.61779,0.61825,1408
2022-07-19 10:00:00,0.61829,0.61998,0.61819,0.61988,1858
2022-07-19 10:30:00,0.61987,0.62168,0.61985,0.62167,2243
2022-07-19 11:00:00,0.62169,0.62294,0.62155,0.62236,2176
2022-07-19 11:30:00,0.62242,0.62292,0.62216,0.62276,1503
2022-07-19 12:00:00,0.62278,0.62278,0.6219,0.62229,1509
2022-07-19 12:30:00,0.62229,0.62361,0.62224,0.62327,1366
2022-07-19 13:00:00,0.62329,0.62382,0.62295,0.6233,1495
2022-07-19 13:30:00,0.62332,0.62359,0.62281,0.62331,1496
2022-07-19 14:00:00,0.62329,0.62339,0.62285,0.6233,1487
2022-07-19 14:30:00,0.62331,0.62358,0.62321,0.62351,1131
2022-07-19 15:00:00,0.62352,0.62365,0.62221,0.62238,1580
2022-07-19 15:30:00,0.62238,0.62303,0.62219,0.62285,1613
2022-07-19 16:00:00,0.62284,0.62383,0.62238,0.62335,1477
2022-07-19 16:30:00,0.62335,0.62389,0.6229,0.62294,2302
2022-07-19 17:00:00,0.62293,0.62391,0.62249,0.62288,2726
2022-07-19 17:30:00,0.62286,0.62379,0.62202,0.62346,2315
2022-07-19 18:00:00,0.62345,0.62401,0.62272,0.62281,1731
2022-07-19 18:30:00,0.62282,0.62329,0.62242,0.62278,1263
2022-07-19 19:00:00,0.62278,0.62301,0.62189,0.623,1166
2022-07-19 19:30:00,0.62297,0.62333,0.62255,0.62292,1095
2022-07-19 20:00:00,0.62294,0.62304,0.62241,0.62257,906
2022-07-19 20:30:00,0.62258,0.62281,0.62243,0.62247,747
2022-07-19 21:00:00,0.62246,0.62261,0.622,0.62201,851
2022-07-19 21:30:00,0.62198,0.62227,0.62168,0.62218,872
2022-07-19 22:00:00,0.62215,0.62292,0.62193,0.62292,929
2022-07-19 22:30:00,0.62292,0.62292,0.62237,0.62245,925
2022-07-19 23:00:00,0.62247,0.62248,0.62216,0.62233,558
2022-07-19 23:30:00,0.62234,0.62272,0.62234,0.6225,259
2022-07-20 00:00:00,0.62211,0.62244,0.62205,0.62231,50
2022-07-20 00:30:00,0.62232,0.62251,0.62231,0.62243,76
2022-07-20 01:00:00,0.62246,0.62268,0.62235,0.62268,418
2022-07-20 01:30:00,0.62267,0.62314,0.62262,0.62302,266
2022-07-20 02:00:00,0.62303,0.62404,0.62297,0.62356,844
2022-07-20 02:30:00,0.62352,0.6236,0.62316,0.62324,485
2022-07-20 03:00:00,0.62325,0.62423,0.62299,0.62414,1005
2022-07-20 03:30:00,0.62414,0.62429,0.62359,0.62426,874
2022-07-20 04:00:00,0.62425,0.6244,0.62377,0.62404,848
2022-07-20 04:30:00,0.62398,0.62445,0.62377,0.62384,943
2022-07-20 05:00:00,0.62384,0.62402,0.62359,0.62371,993
2022-07-20 05:30:00,0.62371,0.62584,0.62368,0.6257,1463
2022-07-20 06:00:00,0.62572,0.62652,0.6255,0.62649,1179
2022-07-20 06:30:00,0.62648,0.6266,0.62599,0.62628,1059
2022-07-20 07:00:00,0.62629,0.62721,0.62617,0.62668,892
2022-07-20 07:30:00,0.62667,0.62715,0.62649,0.62706,889
2022-07-20 08:00:00,0.62705,0.62707,0.62632,0.62668,1053
2022-07-20 08:30:00,0.62659,0.62659,0.62526,0.62537,1106
2022-07-20 09:00:00,0.62538,0.62566,0.6245,0.62471,1342
