time,open,high,low,close,vol
2024-11-18 20:00:00,163.838,163.897,163.829,163.841,2812
2024-11-18 20:30:00,163.839,163.875,163.771,163.86,4266
2024-11-18 21:00:00,163.859,163.973,163.779,163.829,4161
2024-11-18 21:30:00,163.83,163.902,163.804,163.875,3714
2024-11-18 22:00:00,163.874,163.886,163.77,163.846,3031
2024-11-18 22:30:00,163.849,163.849,163.73,163.743,2504
2024-11-18 23:00:00,163.742,163.827,163.705,163.812,1741
2024-11-18 23:30:00,163.812,163.915,163.808,163.891,1530
2024-11-19 00:00:00,163.868,163.878,163.807,163.852,85
2024-11-19 00:30:00,163.852,163.892,163.852,163.873,393
2024-11-19 01:00:00,163.873,163.877,163.611,163.66,1758
2024-11-19 01:30:00,163.659,163.81,163.638,163.803,1345
2024-11-19 02:00:00,163.803,163.804,163.47,163.475,3941
2024-11-19 02:30:00,163.48,163.555,163.419,163.479,4979
2024-11-19 03:00:00,163.479,163.509,163.234,163.264,4565
2024-11-19 03:30:00,163.264,163.337,163.158,163.253,4097
2024-11-19 04:00:00,163.252,163.334,163.115,163.287,4415
2024-11-19 04:30:00,163.291,163.301,163.194,163.276,3628
2024-11-19 05:00:00,163.275,163.306,163.101,163.229,3661
2024-11-19 05:30:00,163.23,163.382,163.228,163.374,3102
2024-11-19 06:00:00,163.375,163.55,163.331,163.491,3293
2024-11-19 06:30:00,163.491,163.563,163.478,163.48,2911
2024-11-19 07:00:00,163.485,163.524,163.346,163.371,3035
2024-11-19 07:30:00,163.371,163.544,163.357,163.43,2946
2024-11-19 08:00:00,163.429,163.665,163.393,163.654,3573
2024-11-19 08:30:00,163.655,163.695,163.595,163.665,3188
2024-11-19 09:00:00,163.665,163.703,163.406,163.546,5172
2024-11-19 09:30:00,163.545,163.702,163.447,163.447,4543
2024-11-19 10:00:00,163.446,163.543,163.184,163.221,7072
2024-11-19 10:30:00,163.22,163.228,161.975,162.531,11499
2024-11-19 11:00:00,162.528,162.887,161.488,161.628,11404
2024-11-19 11:30:00,161.627,162.324,161.566,162.211,10518
2024-11-19 12:00:00,162.207,162.385,161.964,162.251,8143
2024-11-19 12:30:00,162.25,162.497,162.196,162.401,7326
2024-11-19 13:00:00,162.402,162.554,162.213,162.26,6080
2024-11-19 13:30:00,162.259,162.803,162.192,162.735,5706
2024-11-19 14:00:00,162.735,162.877,162.644,162.805,6986
2024-11-19 14:30:00,162.806,162.991,162.761,162.78,5466
